Simulation,Random Number,Mapped Casualty Value
1,0.16273704971716152,2.724409449
1,0.23002607190953994,2.98094028
1,0.4043409429936117,5.33744856
1,0.9932578548050056,12.24137931
1,0.24134046496915695,2.98094028
1,0.9293349328055034,12.24137931
1,0.3953366856336076,3.986975398
1,0.27783921311912785,2.98094028
1,0.5973227254358762,6.222634508
1,0.11598231526738245,2.713157895
1,0.08710644405822199,0.9801084991
1,0.5007960854713768,5.33744856
1,0.7833893785812337,12.24137931
1,0.2757051272913188,2.98094028
1,0.26861094878677605,2.98094028
1,0.8431017900096313,12.24137931
1,0.4787569496134666,5.33744856
1,0.6596870618026275,6.222634508
1,0.8239872471096114,12.24137931
1,0.7248512431825086,12.24137931
1,0.0329226846153835,0.8855140187
1,0.5985525317251781,6.222634508
1,0.42299856194798924,5.33744856
1,0.8736321933966676,12.24137931
1,0.19761488787651083,2.724409449
1,0.9601570258999599,12.24137931
1,0.14288504121881518,2.713157895
1,0.6321589330903087,6.222634508
1,0.2615321639562871,2.98094028
1,0.1387390521280789,2.713157895
1,0.2727728633655956,2.98094028
1,0.287764992735671,2.98094028
1,0.12669716548457255,2.713157895
1,0.9893253938422765,12.24137931
1,0.39598474587864096,3.986975398
1,0.015242273604794465,0.4783950617
1,0.16014821745189023,2.724409449
1,0.7530433994654909,12.24137931
1,0.8364311606874923,12.24137931
1,0.8885803268642426,12.24137931
1,0.786850692400599,12.24137931
1,0.52918247451245,5.33744856
1,0.3881973420238881,3.986975398
1,0.6833619527698583,6.222634508
1,0.2495003076827076,2.98094028
1,0.779145828217281,12.24137931
1,0.23288637856494032,2.98094028
1,0.7590272580599744,12.24137931
1,0.09469762895686185,2.713157895
1,0.5629411491907294,6.222634508
1,0.020391097405946912,0.8855140187
1,0.16574999394483692,2.724409449
1,0.19063054346553077,2.724409449
1,0.11539513865250717,2.713157895
1,0.5631085060396543,6.222634508
1,0.14433698600258216,2.713157895
1,0.9776844275537435,12.24137931
1,0.8033830852347101,12.24137931
1,0.15951444575474916,2.724409449
1,0.1218250373973846,2.713157895
1,0.9571431316377463,12.24137931
1,0.4059820043895618,5.33744856
1,0.4925271279886385,5.33744856
1,0.8490274103989564,12.24137931
1,0.6170931711921228,6.222634508
1,0.23428834738446125,2.98094028
1,0.33691163758004095,3.986975398
1,0.024825942518896582,0.8855140187
1,0.1401736460570372,2.713157895
1,0.16987871999032078,2.724409449
1,0.06194929221635903,0.887675507
1,0.21274286987554158,2.724409449
1,0.5099083096303362,5.33744856
1,0.7274152463372059,12.24137931
1,0.5708284928817923,6.222634508
1,0.5802934368627575,6.222634508
1,0.08251042565284805,0.9801084991
1,0.3676106054466183,3.986975398
1,0.44175647788926453,5.33744856
1,0.2977320791989284,2.98094028
1,0.5993058517883357,6.222634508
1,0.03242028513577533,0.8855140187
1,0.6876364881131092,6.222634508
1,0.47189491653341875,5.33744856
1,0.022253189508115945,0.8855140187
1,0.14698758083058094,2.713157895
1,0.42975418167029344,5.33744856
1,0.16693320846161563,2.724409449
1,0.00978996952347666,0.4783950617
1,0.562404368485292,6.222634508
1,0.9731967270685595,12.24137931
1,0.45398770054456916,5.33744856
1,0.7122998202998215,12.24137931
1,0.35452532295309547,3.986975398
1,0.3824910937909154,3.986975398
1,0.954921106777446,12.24137931
1,0.8747744175667759,12.24137931
1,0.9280272232606898,12.24137931
1,0.10153378445214678,2.713157895
1,0.910560567220358,12.24137931
1,0.33090064409469433,3.986975398
1,0.5145487984182862,5.33744856
1,0.4972569341779727,5.33744856
1,0.44551094260396995,5.33744856
1,0.8871840365563393,12.24137931
1,0.18780998819130212,2.724409449
1,0.7483352767922061,12.24137931
1,0.6402475321467417,6.222634508
1,0.8122151303652927,12.24137931
1,0.4874221735127684,5.33744856
1,0.35729740828361134,3.986975398
1,0.8847832317368811,12.24137931
1,0.015425656392087816,0.4783950617
1,0.5306781121899818,5.33744856
1,0.5495389276722641,6.222634508
1,0.005928370898355184,0.2342857143
1,0.8167030110815093,12.24137931
1,0.2490835318085749,2.98094028
1,0.4559866153097505,5.33744856
1,0.4952552131159569,5.33744856
1,0.805369002879662,12.24137931
1,0.5122851700704265,5.33744856
1,0.6062223478232565,6.222634508
1,0.2178941256679625,2.724409449
1,0.6616063534633867,6.222634508
1,0.4878082648336929,5.33744856
1,0.8197889597502394,12.24137931
1,0.6027717654016846,6.222634508
1,0.38299825285105893,3.986975398
1,0.00450029817454678,0.2342857143
1,0.6086319331851471,6.222634508
1,0.2018839715745564,2.724409449
1,0.6470155023638148,6.222634508
1,0.41166738912081946,5.33744856
1,0.6845030105638096,6.222634508
1,0.19544292826580434,2.724409449
1,0.0841139115904439,0.9801084991
1,0.08486606874265934,0.9801084991
1,0.7311775521350644,12.24137931
1,0.17058744287544136,2.724409449
1,0.4638635206153232,5.33744856
1,0.8956341253656019,12.24137931
1,0.6139792378558298,6.222634508
1,0.30666299170807754,3.986975398
1,0.7560472501635501,12.24137931
1,0.000554327603416227,0.02450980392
1,0.34000128768553384,3.986975398
1,0.025564058897586395,0.8855140187
1,0.32835379513185636,3.986975398
1,0.49578502607445496,5.33744856
1,0.593111178088498,6.222634508
1,0.971882806667301,12.24137931
1,0.5721907628986006,6.222634508
1,0.07263219548683175,0.9801084991
1,0.758330241079411,12.24137931
1,0.3228542935793345,3.986975398
1,0.5127181538762108,5.33744856
1,0.11254587288984508,2.713157895
1,0.2994072359392258,2.98094028
1,0.14761677933493766,2.713157895
1,0.816860778192154,12.24137931
1,0.9749505907321598,12.24137931
1,0.6572507091916936,6.222634508
1,0.02312567198784965,0.8855140187
1,0.61707411086931,6.222634508
1,0.19189299279980754,2.724409449
1,0.4065654154988788,5.33744856
1,0.14448521689806726,2.713157895
1,0.5870708909285576,6.222634508
1,0.5662305150921125,6.222634508
1,0.19299735962944597,2.724409449
1,0.053010856250511385,0.887675507
1,0.6167435382336062,6.222634508
1,0.202013082798299,2.724409449
1,0.07905096997306427,0.9801084991
1,0.560163713642192,6.222634508
1,0.03467211840037654,0.8855140187
1,0.18276380414936744,2.724409449
1,0.42486014171004205,5.33744856
1,0.47472081269454536,5.33744856
1,0.8517726487527861,12.24137931
1,0.6970497983542218,12.24137931
1,0.3647028348682393,3.986975398
1,0.0327489492007117,0.8855140187
1,0.853336443246914,12.24137931
1,0.28670386220157806,2.98094028
1,0.35055230216925903,3.986975398
1,0.06937173671683128,0.9801084991
1,0.7445572704614635,12.24137931
1,0.39479525152013706,3.986975398
1,0.9388957704114161,12.24137931
1,0.5581921670212908,6.222634508
1,0.5039202287191639,5.33744856
1,0.18064510888412533,2.724409449
1,0.38805227086785354,3.986975398
1,0.43185810452085993,5.33744856
1,0.0438483400646319,0.887675507
1,0.6125414017888385,6.222634508
1,0.8126435510599204,12.24137931
1,0.8604942707670677,12.24137931
1,0.30239363574695965,3.986975398
1,0.4681331628241031,5.33744856
1,0.27975117777796277,2.98094028
1,0.873904057685217,12.24137931
1,0.7773251889245623,12.24137931
1,0.019987645973079227,0.8855140187
1,0.39333230859814905,3.986975398
1,0.2316414186830571,2.98094028
1,0.6249486282526009,6.222634508
1,0.7277197010712649,12.24137931
1,0.9696223504230117,12.24137931
1,0.4709146026128659,5.33744856
1,0.4958851722082659,5.33744856
1,0.6346814278021732,6.222634508
1,0.5885703537408249,6.222634508
1,0.5116551548039869,5.33744856
1,0.3642281715620991,3.986975398
1,0.4722597898274763,5.33744856
1,0.7338882576629278,12.24137931
1,0.7354142461404338,12.24137931
1,0.20455262848168787,2.724409449
1,0.03624045626523287,0.8855140187
1,0.32524412889400256,3.986975398
1,0.8843721550142521,12.24137931
1,0.5574076120528672,6.222634508
1,0.7456301130793428,12.24137931
1,0.7136471422600126,12.24137931
1,0.08072039675544573,0.9801084991
1,0.8252964125044181,12.24137931
1,0.8234394950511033,12.24137931
1,0.669328669430749,6.222634508
1,0.3878988229669825,3.986975398
1,0.894764638393068,12.24137931
1,0.9505162638892392,12.24137931
1,0.064049442694457,0.9801084991
1,0.21150542545633644,2.724409449
1,0.47948728241160843,5.33744856
1,0.3155910615269212,3.986975398
1,0.7554774349652293,12.24137931
1,0.48104161950372926,5.33744856
1,0.9374269702427707,12.24137931
1,0.9539766426972544,12.24137931
1,0.9207623488941876,12.24137931
1,0.04772724427006103,0.887675507
1,0.1728704771194376,2.724409449
1,0.44742905841779124,5.33744856
1,0.954459190484468,12.24137931
1,0.7968561223626266,12.24137931
1,0.9025764623824245,12.24137931
1,0.7535192611314907,12.24137931
1,0.22315235654745091,2.724409449
1,0.35982821922568287,3.986975398
1,0.8849923784832758,12.24137931
1,0.26303313618906554,2.98094028
1,0.22473362208133985,2.724409449
1,0.32489152066346094,3.986975398
1,0.2786009312450033,2.98094028
1,0.0930955508959378,2.713157895
1,0.2725223779577176,2.98094028
1,0.6502801134419933,6.222634508
1,0.2690593252503376,2.98094028
1,0.44455550811169997,5.33744856
1,0.26499218403207314,2.98094028
1,0.30114757413614457,3.986975398
1,0.1371100450620324,2.713157895
1,0.949314893972072,12.24137931
1,0.25465270539809903,2.98094028
1,0.09832642419078375,2.713157895
1,0.9185351426283789,12.24137931
1,0.6602315230988334,6.222634508
1,0.3502305686460766,3.986975398
1,0.3424462287530263,3.986975398
1,0.30409033578995515,3.986975398
1,0.7315448756350565,12.24137931
1,0.9466262979511423,12.24137931
1,0.37081611944196746,3.986975398
1,0.7048531758371378,12.24137931
1,0.24865905780617248,2.98094028
1,0.5851781813986957,6.222634508
1,0.5277846176516383,5.33744856
1,0.32526615903903344,3.986975398
1,0.016189815901684,0.4783950617
1,0.6733056691912862,6.222634508
1,0.10218047395796614,2.713157895
1,0.1809113760040304,2.724409449
1,0.255226675224411,2.98094028
1,0.5771935753385729,6.222634508
1,0.7510735056880679,12.24137931
1,0.3221787852410133,3.986975398
1,0.21359741005127098,2.724409449
1,0.2729456483395546,2.98094028
1,0.025321010056384874,0.8855140187
1,0.7160367956646212,12.24137931
1,0.617630032128486,6.222634508
1,0.2590818615915551,2.98094028
1,0.022700267433356847,0.8855140187
1,0.9621766995137507,12.24137931
1,0.6353892265853107,6.222634508
1,0.26365109986185986,2.98094028
1,0.9646371336852514,12.24137931
1,0.056530836539629425,0.887675507
1,0.4602132251689133,5.33744856
1,0.8324641611029189,12.24137931
1,0.672841955387133,6.222634508
1,0.523889849993088,5.33744856
1,0.9576007352121465,12.24137931
1,0.9605185065073334,12.24137931
1,0.18896017381502483,2.724409449
1,0.9918208635612928,12.24137931
1,0.6047285745074856,6.222634508
1,0.8229250732772968,12.24137931
1,0.01979222096783806,0.8855140187
1,0.19445519897857966,2.724409449
1,0.7491294279722264,12.24137931
1,0.5126317672314262,5.33744856
1,0.14527701857761888,2.713157895
1,0.053373440033627206,0.887675507
1,0.8700248771772067,12.24137931
1,0.3474531513324537,3.986975398
1,0.710771706408944,12.24137931
1,0.9803787426020507,12.24137931
1,0.2098688650361552,2.724409449
1,0.12963144489290046,2.713157895
1,0.8527262321983792,12.24137931
1,0.3647931284968742,3.986975398
1,0.16431301905930995,2.724409449
1,0.8217704578545568,12.24137931
1,0.389890720602619,3.986975398
1,0.9620054991777005,12.24137931
1,0.3934323836595506,3.986975398
1,0.6779984269668662,6.222634508
1,0.32988244824421165,3.986975398
1,0.8715505925105298,12.24137931
1,0.5437423566798133,6.222634508
1,0.961255747947619,12.24137931
1,0.9368333037246979,12.24137931
1,0.14992193341598226,2.713157895
1,0.043170093660096276,0.887675507
1,0.5054187525956012,5.33744856
1,0.14827439964969757,2.713157895
1,0.7305769111047009,12.24137931
1,0.5605756215854244,6.222634508
1,0.09320371552566298,2.713157895
1,0.09829503600715084,2.713157895
1,0.6351758674075476,6.222634508
1,0.6914298997608284,6.222634508
1,0.16214635973525504,2.724409449
1,0.5891764214487115,6.222634508
1,0.8175268086888738,12.24137931
1,0.9000486858277399,12.24137931
1,0.6244736696782558,6.222634508
1,0.5774597374001464,6.222634508
1,0.6430405952318523,6.222634508
1,0.3987469774579573,3.986975398
1,0.864844378026041,12.24137931
1,0.7797247179422387,12.24137931
1,0.3586158861074671,3.986975398
1,0.005115953730485789,0.2342857143
1,0.42632484488813505,5.33744856
1,0.7060084367760202,12.24137931
1,0.5801260339088585,6.222634508
1,0.3729277968950162,3.986975398
1,0.9059223347167439,12.24137931
1,0.16251697190372616,2.724409449
1,0.062270990796278514,0.887675507
1,0.43493157148263084,5.33744856
1,0.6111135153644358,6.222634508
1,0.01086412301130768,0.4783950617
1,0.977621030955968,12.24137931
1,0.4567554288229728,5.33744856
1,0.7579553808287226,12.24137931
1,0.17537956259281517,2.724409449
1,0.04030523895231075,0.8855140187
1,0.4219473907220741,5.33744856
1,0.11446771092875696,2.713157895
1,0.06849185370180233,0.9801084991
1,0.3572958319372356,3.986975398
1,0.3712482750945981,3.986975398
1,0.010211909588783374,0.4783950617
1,0.2525509033077561,2.98094028
1,0.43386716184627827,5.33744856
1,0.3102641668868539,3.986975398
1,0.024625719387028844,0.8855140187
1,0.6191073184857353,6.222634508
1,0.6013262859439238,6.222634508
1,0.7416554098217784,12.24137931
1,0.14238185939257963,2.713157895
1,0.7434378122492795,12.24137931
1,0.5491583262653832,6.222634508
1,0.26930345305966896,2.98094028
1,0.3626736224004017,3.986975398
1,0.23100257270178537,2.98094028
1,0.4106031255942555,5.33744856
1,0.23649988230438534,2.98094028
1,0.13449025310526896,2.713157895
1,0.02523045094013654,0.8855140187
1,0.2009231705610942,2.724409449
1,0.20995930273210395,2.724409449
1,0.9243374728101345,12.24137931
1,0.07990041888432853,0.9801084991
1,0.47576098243988085,5.33744856
1,0.8265842049618629,12.24137931
1,0.07344026774044554,0.9801084991
1,0.3710892338400855,3.986975398
1,0.598121869475997,6.222634508
1,0.5790474188746888,6.222634508
1,0.44418523373745133,5.33744856
1,0.43580156440626594,5.33744856
1,0.6409840544675944,6.222634508
1,0.9959085687128277,12.24137931
1,0.775765738616164,12.24137931
1,0.6425827192853644,6.222634508
1,0.9815084073426111,12.24137931
1,0.4429990849827634,5.33744856
1,0.7033347298457153,12.24137931
1,0.36378197320828287,3.986975398
1,0.8747139086221313,12.24137931
1,0.25775762377437417,2.98094028
1,0.8740265542116531,12.24137931
1,0.569177806088908,6.222634508
1,0.06647595702380305,0.9801084991
1,0.32887650984735983,3.986975398
1,0.30162505874439394,3.986975398
1,0.4398719590946104,5.33744856
1,0.19717896883635133,2.724409449
1,0.4452351075523536,5.33744856
1,0.4119103642526897,5.33744856
1,0.8367500349341427,12.24137931
1,0.25206171879978045,2.98094028
1,0.7060556742130915,12.24137931
1,0.49791559174678335,5.33744856
1,0.37060065930926,3.986975398
1,0.7229191439035143,12.24137931
1,0.4430449388187021,5.33744856
1,0.5821267532443933,6.222634508
1,0.974736751673978,12.24137931
1,0.024391081281420424,0.8855140187
1,0.849731729176037,12.24137931
1,0.3921404948650986,3.986975398
1,0.8684719500440123,12.24137931
1,0.18328095407817457,2.724409449
1,0.3596665898244369,3.986975398
1,0.11207271892779125,2.713157895
1,0.8141495784832977,12.24137931
1,0.8619368740908973,12.24137931
1,0.5460164259200676,6.222634508
1,0.18787861234070546,2.724409449
1,0.5967096675322188,6.222634508
1,0.45877864708440264,5.33744856
1,0.41948064588222256,5.33744856
1,0.313179431776097,3.986975398
1,0.06380651636408152,0.9801084991
1,0.7535572736392877,12.24137931
1,0.041615409089138744,0.887675507
1,0.12251952612773986,2.713157895
1,0.4534669771758244,5.33744856
1,0.6136914321083575,6.222634508
1,0.705447915917499,12.24137931
1,0.2222569463922578,2.724409449
1,0.46769406156188065,5.33744856
1,0.9985105941148961,12.24137931
1,0.5419481956293902,6.222634508
1,0.3085494512311635,3.986975398
1,0.790619772990555,12.24137931
1,0.748111013758877,12.24137931
1,0.8855142700498753,12.24137931
1,0.449222392402687,5.33744856
1,0.3106623653505318,3.986975398
1,0.9490708734601215,12.24137931
1,0.9045813829082237,12.24137931
1,0.44326466284260546,5.33744856
1,0.820529504785443,12.24137931
1,0.016858956130679226,0.4783950617
1,0.9649389069091646,12.24137931
1,0.10970936273822485,2.713157895
1,0.7355160502278127,12.24137931
1,0.7071982763517646,12.24137931
1,0.45125324121042587,5.33744856
1,0.9180254705248468,12.24137931
1,0.013471184552247939,0.4783950617
1,0.970344314476784,12.24137931
1,0.40548842479992475,5.33744856
1,0.22703233326607353,2.98094028
1,0.6055832566408984,6.222634508
1,0.11039060184799465,2.713157895
1,0.8189895435130257,12.24137931
1,0.2140191728200318,2.724409449
1,0.23615069638955355,2.98094028
1,0.7529071263073305,12.24137931
1,0.8737625693520512,12.24137931
1,0.09860213076752244,2.713157895
1,0.6575301742898931,6.222634508
1,0.34458011676448963,3.986975398
1,0.6619524207122869,6.222634508
1,0.8130613688937998,12.24137931
1,0.08947129955671673,2.713157895
1,0.17983367170275144,2.724409449
1,0.30403724942573784,3.986975398
1,0.9956728492632093,12.24137931
1,0.5193374056922271,5.33744856
1,0.7650341367714987,12.24137931
1,0.8247969994114732,12.24137931
1,0.20171459427847038,2.724409449
1,0.26917029595134534,2.98094028
1,0.0648683928884447,0.9801084991
1,0.6806205561122415,6.222634508
1,0.883433835385635,12.24137931
1,0.831062410600267,12.24137931
1,0.4086274383631189,5.33744856
1,0.1542541684589397,2.713157895
1,0.9197992759662699,12.24137931
1,0.84020107558813,12.24137931
1,0.9426003478541226,12.24137931
1,0.3869081266164265,3.986975398
1,0.1456923139266928,2.713157895
1,0.5363407481279515,6.222634508
1,0.9489721298334197,12.24137931
1,0.984236135732679,12.24137931
1,0.8362253313420112,12.24137931
1,0.9317997465504957,12.24137931
1,0.840478326922869,12.24137931
1,0.4602167501558032,5.33744856
1,0.3770170782231428,3.986975398
1,0.7912993532512292,12.24137931
1,0.5498890487971283,6.222634508
1,0.03890669005007341,0.8855140187
1,0.05207202371357056,0.887675507
1,0.7596106483302928,12.24137931
1,0.8255975331904652,12.24137931
1,0.35995122412033465,3.986975398
1,0.9592787015406475,12.24137931
1,0.3273856993032733,3.986975398
1,0.3378937844890667,3.986975398
1,0.7835847614060629,12.24137931
1,0.3249546163501372,3.986975398
1,0.85612048298918,12.24137931
