Simulation,Random Number,Mapped Casualty Value
1,0.9457209330454657,6.222634508
1,0.7445193737092666,5.33744856
1,0.8583328782642307,6.222634508
1,0.6122596859635183,5.33744856
1,0.7899223667449771,6.222634508
1,0.7684530167614055,5.33744856
1,0.9208621094898782,6.222634508
1,0.7541129445200742,5.33744856
1,0.17443932490793845,2.713157895
1,0.018359708181740375,0.4783950617
1,0.11081825066176298,0.9801084991
1,0.009924817334001967,0.4783950617
1,0.9758789367663531,6.222634508
1,0.9824011868336183,6.222634508
1,0.1988382439926495,2.713157895
1,0.597436812850533,5.33744856
1,0.5809840798549151,5.33744856
1,0.7821557407725517,6.222634508
1,0.6735839593928188,5.33744856
1,0.8779378813467232,6.222634508
1,0.15031477815674932,2.713157895
1,0.9533071404193424,6.222634508
1,0.4478312176753657,3.986975398
1,0.8257136133238281,6.222634508
1,0.9569166178490919,6.222634508
1,0.1351032907618248,2.713157895
1,0.22049496349342557,2.713157895
1,0.014489285210929292,0.4783950617
1,0.7549951490483437,5.33744856
1,0.8622087280243956,6.222634508
1,0.7026560012013486,5.33744856
1,0.09322188436415713,0.9801084991
1,0.3215244906749083,2.724409449
1,0.12499576640366528,0.9801084991
1,0.047838928735535746,0.8855140187
1,0.4539415679417609,3.986975398
1,0.7665511253052144,5.33744856
1,0.07811985362526153,0.887675507
1,0.7345754878096156,5.33744856
1,0.4129208546681783,2.98094028
1,0.559184751150624,3.986975398
1,0.9723003634303015,6.222634508
1,0.8912605410856898,6.222634508
1,0.2838644310057471,2.724409449
1,0.6396327935473858,5.33744856
1,0.311723371492192,2.724409449
1,0.8253846536398791,6.222634508
1,0.5447878494419248,3.986975398
1,0.5435289447758745,3.986975398
1,0.2978894146108858,2.724409449
1,0.17694274017544587,2.713157895
1,0.20822514127788416,2.713157895
1,0.9669862344267365,6.222634508
1,0.5166161123607045,3.986975398
1,0.3390151824972586,2.98094028
1,0.7282369576987885,5.33744856
1,0.1447315545636635,2.713157895
1,0.07870950056919201,0.887675507
1,0.7584559918739165,5.33744856
1,0.11102681698245331,0.9801084991
1,0.2433163559394247,2.724409449
1,0.18038141583768474,2.713157895
1,0.9320431505769635,6.222634508
1,0.22876956234527712,2.724409449
1,0.3884480806464703,2.98094028
1,0.4686965679969638,3.986975398
1,0.08438617235598111,0.887675507
1,0.7439433334395446,5.33744856
1,0.005428182646603719,0.2342857143
1,0.6502544446444093,5.33744856
1,0.46302681017749003,3.986975398
1,0.6724193192759167,5.33744856
1,0.7428985709895347,5.33744856
1,0.43734874168282845,3.986975398
1,0.7562676469359092,5.33744856
1,0.820482868518753,6.222634508
1,0.4658551520475199,3.986975398
1,0.22137671767650857,2.713157895
1,0.036763620343962855,0.8855140187
1,0.21680552242010498,2.713157895
1,0.3015608869048534,2.724409449
1,0.8790826129339815,6.222634508
1,0.1883499083505037,2.713157895
1,0.9640618523506441,6.222634508
1,0.6874354299283294,5.33744856
1,0.6777182335496833,5.33744856
1,0.8130728036719663,6.222634508
1,0.5545731816533561,3.986975398
1,0.09719079045395973,0.9801084991
1,0.4206263755873363,2.98094028
1,0.8332366230809691,6.222634508
1,0.16508087898582957,2.713157895
1,0.49289744994064244,3.986975398
1,0.49291243215617886,3.986975398
1,0.09558874280307839,0.9801084991
1,0.3964349703169997,2.98094028
1,0.15711954961144936,2.713157895
1,0.4624794953791309,3.986975398
1,0.9152175748826342,6.222634508
1,0.542299503868131,3.986975398
1,0.30026038658461773,2.724409449
1,0.4344932757653439,3.986975398
1,0.6408646379511749,5.33744856
1,0.5862259203546635,5.33744856
1,0.6709762907293336,5.33744856
1,0.658500362223892,5.33744856
1,0.36295935573819815,2.98094028
1,0.34013475402796645,2.98094028
1,0.3983750849850488,2.98094028
1,0.9333547762678495,6.222634508
1,0.22568903080141522,2.713157895
1,0.8721195921270443,6.222634508
1,0.6799579708435154,5.33744856
1,0.45521278259705833,3.986975398
1,0.008051667068833979,0.2342857143
1,0.8312736692818037,6.222634508
1,0.5970389513505259,5.33744856
1,0.3695934874055752,2.98094028
1,0.5584909685306835,3.986975398
1,0.2842557038721546,2.724409449
1,0.665055246151431,5.33744856
1,0.3948045357030464,2.98094028
1,0.49247260070390864,3.986975398
1,0.011688781273059501,0.4783950617
1,0.8954902220440508,6.222634508
1,0.5664497103893613,3.986975398
1,0.048321317919307494,0.8855140187
1,0.9352591354881294,6.222634508
1,0.19344364339889752,2.713157895
1,0.8336638628824583,6.222634508
1,0.5292060208804786,3.986975398
1,0.7594228839460924,5.33744856
1,0.5776392888658402,3.986975398
1,0.5080382608897009,3.986975398
1,0.4323933745452363,2.98094028
1,0.6997432817862413,5.33744856
1,0.7610834021406812,5.33744856
1,0.2541201830676495,2.724409449
1,0.7279254087482901,5.33744856
1,0.38188120184471563,2.98094028
1,0.6986732422706108,5.33744856
1,0.10654513175896174,0.9801084991
1,0.5175711582456078,3.986975398
1,0.4151729402414738,2.98094028
1,0.8509689317128803,6.222634508
1,0.3632029558200214,2.98094028
1,0.7035645854716817,5.33744856
1,0.148123380709147,2.713157895
1,0.6395891863083519,5.33744856
1,0.1233667760699213,0.9801084991
1,0.9809016503710205,6.222634508
1,0.8607462516624919,6.222634508
1,0.3250480742905636,2.724409449
1,0.7312924526884065,5.33744856
1,0.0797136142987549,0.887675507
1,0.14049860602456854,2.713157895
1,0.5247132145812169,3.986975398
1,0.14031163773733557,2.713157895
1,0.7286080222104405,5.33744856
1,0.9437963395471561,6.222634508
1,0.12574645488024427,0.9801084991
1,0.7611482438762186,5.33744856
1,0.5789716734702766,5.33744856
1,0.45127496969364655,3.986975398
1,0.3285171520509499,2.98094028
1,0.34182559798425205,2.98094028
1,0.7694113923552659,5.33744856
1,0.37685566165420825,2.98094028
1,0.3416743229090553,2.98094028
1,0.18148293163046414,2.713157895
1,0.5699274505467408,3.986975398
1,0.7041274266129015,5.33744856
1,0.2543428813810993,2.724409449
1,0.49314082383074265,3.986975398
1,0.39461350276812546,2.98094028
1,0.4423260486776355,3.986975398
1,0.03483038625571544,0.8855140187
1,0.5080830642996098,3.986975398
1,0.17604672352926298,2.713157895
1,0.01368466578200167,0.4783950617
1,0.17814211200657581,2.713157895
1,0.5178827423936443,3.986975398
1,0.17928900584216245,2.713157895
1,0.31810491448525646,2.724409449
1,0.8279523696122606,6.222634508
1,0.51108061531082,3.986975398
1,0.9023744178476195,6.222634508
1,0.5952951394338709,5.33744856
1,0.8654322207729412,6.222634508
1,0.18346185974513252,2.713157895
1,0.7037921422669337,5.33744856
1,0.2730577131441886,2.724409449
1,0.42728001483276956,2.98094028
1,0.5798140520056947,5.33744856
1,0.9102427030342106,6.222634508
1,0.6036704147950339,5.33744856
1,0.33136042014141365,2.98094028
1,0.31671623858878173,2.724409449
1,0.39049238177493206,2.98094028
1,0.5280037864687768,3.986975398
1,0.20833213361778635,2.713157895
1,0.7428049345611332,5.33744856
1,0.2843009489852494,2.724409449
1,0.7350728731445736,5.33744856
1,0.9112243394580711,6.222634508
1,0.43358897224405524,2.98094028
1,0.3002822350910468,2.724409449
1,0.6589982875581837,5.33744856
1,0.7181955129079036,5.33744856
1,0.6086912913805889,5.33744856
1,0.9309653473664153,6.222634508
1,0.8125187426564798,6.222634508
1,0.46201996877650986,3.986975398
1,0.9498002057616641,6.222634508
1,0.2930298693932507,2.724409449
1,0.4466426662605064,3.986975398
1,0.4082539325618285,2.98094028
1,0.36261285931611764,2.98094028
1,0.567236932623144,3.986975398
1,0.48550443208405625,3.986975398
1,0.5716107150407591,3.986975398
1,0.23817573579816942,2.724409449
1,0.831889314816716,6.222634508
1,0.20528847706468611,2.713157895
1,0.13625217803511347,2.713157895
1,0.40231274299336095,2.98094028
1,0.7714797590782158,5.33744856
1,0.9633661673540523,6.222634508
1,0.6186985167227826,5.33744856
1,0.8072688727694107,6.222634508
1,0.5431406903473036,3.986975398
1,0.8289590113629498,6.222634508
1,0.8580015939708053,6.222634508
1,0.11386050662096248,0.9801084991
1,0.9552181490436278,6.222634508
1,0.9804820428953468,6.222634508
1,0.757608867047871,5.33744856
1,0.7583297741455738,5.33744856
1,0.5013049611499775,3.986975398
1,0.6432373134431559,5.33744856
1,0.27363446347946807,2.724409449
1,0.6269273962064454,5.33744856
1,0.7526930649506998,5.33744856
1,0.3296604452406826,2.98094028
1,0.3383318947866084,2.98094028
1,0.4503191299483089,3.986975398
1,0.25130334015807365,2.724409449
1,0.7311125573606453,5.33744856
1,0.06456330671453625,0.887675507
1,0.667085241709916,5.33744856
1,0.07115421628228258,0.887675507
1,0.2661024406825472,2.724409449
1,0.7899167929017304,6.222634508
1,0.6586363243002539,5.33744856
1,0.557386147315129,3.986975398
1,0.17358673496699006,2.713157895
1,0.05515293025529788,0.8855140187
1,0.16434683606564315,2.713157895
1,0.5425756220765104,3.986975398
1,0.7792647209527568,6.222634508
1,0.008981759675554812,0.2342857143
1,0.24436634294842186,2.724409449
1,0.5684206376009355,3.986975398
1,0.7363482044022148,5.33744856
1,0.7439747163228443,5.33744856
1,0.2774283587495501,2.724409449
1,0.3110979657782965,2.724409449
1,0.7063362317028061,5.33744856
1,0.8914345331939102,6.222634508
1,0.9177681977010063,6.222634508
1,0.5773856937269984,3.986975398
1,0.09908592774282021,0.9801084991
1,0.44132621129244254,3.986975398
1,0.3151913182274143,2.724409449
1,0.7362689279370364,5.33744856
1,0.3127464211005727,2.724409449
1,0.6514414448851251,5.33744856
1,0.8296244076826089,6.222634508
1,0.3763129221010675,2.98094028
1,0.5008523952362695,3.986975398
1,0.788076507415872,6.222634508
1,0.6086750253210926,5.33744856
1,0.7604222590558632,5.33744856
1,0.09220842545432062,0.9801084991
1,0.5813215422874363,5.33744856
1,0.5792664426012505,5.33744856
1,0.5310669874440881,3.986975398
1,0.788750109252218,6.222634508
1,0.7394769532225496,5.33744856
1,0.39146603848190886,2.98094028
1,0.887036029861001,6.222634508
1,0.73750330878833,5.33744856
1,0.4366820591280214,3.986975398
1,0.6564482000504018,5.33744856
1,0.5198823850965069,3.986975398
1,0.47022307687541076,3.986975398
1,0.2097001103021513,2.713157895
1,0.8635108431271005,6.222634508
1,0.6815581821387414,5.33744856
1,0.3447480821308895,2.98094028
1,0.6390534237277226,5.33744856
1,0.15890803614258942,2.713157895
1,0.5896627184902248,5.33744856
1,0.9364956814773201,6.222634508
1,0.8370913986439148,6.222634508
1,0.7270562630308826,5.33744856
1,0.5814064943903909,5.33744856
1,0.17685201801954886,2.713157895
1,0.34771382480158364,2.98094028
1,0.9108167698930097,6.222634508
1,0.2644027104946046,2.724409449
1,0.3704636499086248,2.98094028
1,0.6516380402072652,5.33744856
1,0.2937906944213964,2.724409449
1,0.46807141052860024,3.986975398
1,0.9799701508596786,6.222634508
1,0.38480136267392995,2.98094028
1,0.09238736217812671,0.9801084991
1,0.4788080748737903,3.986975398
1,0.2833925576644657,2.724409449
1,0.15504953539763988,2.713157895
1,0.4084619692054028,2.98094028
1,0.1855208299625748,2.713157895
1,0.06652153678015893,0.887675507
1,0.34167031365646516,2.98094028
1,0.05119418113000407,0.8855140187
1,0.46627606385263975,3.986975398
1,0.007735683280278405,0.2342857143
1,0.8297893464157594,6.222634508
1,0.5006703832462327,3.986975398
1,0.3108845194743973,2.724409449
1,0.4569935961134405,3.986975398
1,0.2038997917138463,2.713157895
1,0.45776067009056354,3.986975398
1,0.18397516026544336,2.713157895
1,0.9613366120143007,6.222634508
1,0.4305367816413509,2.98094028
1,0.31165634054831726,2.724409449
1,0.8640249313549001,6.222634508
1,0.7208791417039029,5.33744856
1,0.19739565274135407,2.713157895
1,0.1557933118317778,2.713157895
1,0.41580807591667357,2.98094028
1,0.5920959880676949,5.33744856
1,0.21042437404447656,2.713157895
1,0.6219491981009753,5.33744856
1,0.6998927757135911,5.33744856
1,0.828346605917054,6.222634508
1,0.7727096340849509,5.33744856
1,0.6691658052662034,5.33744856
1,0.3455761688150337,2.98094028
1,0.9588812043909994,6.222634508
1,0.3984504968882626,2.98094028
1,0.6378956772462587,5.33744856
1,0.6038127079336792,5.33744856
1,0.1891886858245092,2.713157895
1,0.16924249246725198,2.713157895
1,0.20859345088390646,2.713157895
1,0.006107551446488557,0.2342857143
1,0.24385120880263722,2.724409449
1,0.016996863060425027,0.4783950617
1,0.12266206048192507,0.9801084991
1,0.29871393537116,2.724409449
1,0.6990885443703125,5.33744856
1,0.8435640250342643,6.222634508
1,0.4960762807220914,3.986975398
1,0.5920953069686918,5.33744856
1,0.7754410351131076,6.222634508
1,0.3802870986947253,2.98094028
1,0.3056949415253587,2.724409449
1,0.8551673786949061,6.222634508
1,0.42086761217934865,2.98094028
1,0.7487565799293328,5.33744856
1,0.3306323307824349,2.98094028
1,0.19894479622854333,2.713157895
1,0.2984656696516784,2.724409449
1,0.23953732311194964,2.724409449
1,0.6822178611731552,5.33744856
1,0.6939414127553145,5.33744856
1,0.5858058009647192,5.33744856
1,0.7056869371238909,5.33744856
1,0.5695843224835052,3.986975398
1,0.8123480463121293,6.222634508
1,0.8648016393920123,6.222634508
1,0.5084607988118284,3.986975398
1,0.10029203965448974,0.9801084991
1,0.4136406155158846,2.98094028
1,0.9248306856699695,6.222634508
1,0.03327205683621648,0.8855140187
1,0.05693837672026836,0.8855140187
1,0.07985769719958369,0.887675507
1,0.46476376107854156,3.986975398
1,0.7023505368776803,5.33744856
1,0.6639925149747982,5.33744856
1,0.7576242338984165,5.33744856
1,0.811196472202087,6.222634508
1,0.17541457935506266,2.713157895
1,0.03434547551893907,0.8855140187
1,0.027368117823251548,0.8855140187
1,0.6895343020507173,5.33744856
1,0.704094276616837,5.33744856
1,0.5427215424922119,3.986975398
1,0.38111836789560516,2.98094028
1,0.6027325935563261,5.33744856
1,0.0775224565301964,0.887675507
1,0.4172771549390497,2.98094028
1,0.8419159383637751,6.222634508
1,0.2968331102625281,2.724409449
1,0.0033355423413893304,0.2342857143
1,0.35141370347037604,2.98094028
1,0.6659087697973121,5.33744856
1,0.6889236998517246,5.33744856
1,0.9681707209808953,6.222634508
1,0.05698506610196963,0.8855140187
1,0.12951445863540267,2.713157895
1,0.5165662524063466,3.986975398
1,0.8475090522847194,6.222634508
1,0.8389875190909879,6.222634508
1,0.7289650284297485,5.33744856
1,0.6389580546283841,5.33744856
1,0.5951206259381606,5.33744856
1,0.3426967057006193,2.98094028
1,0.07840853898387112,0.887675507
1,0.6212739260380434,5.33744856
1,0.5720752622793096,3.986975398
1,0.2787509330415947,2.724409449
1,0.6748458591648424,5.33744856
1,0.6061778370092391,5.33744856
1,0.030073188738189982,0.8855140187
1,0.8065387973546109,6.222634508
1,0.3694401967149683,2.98094028
1,0.33999622543843033,2.98094028
1,0.04928574285647225,0.8855140187
1,0.6101663744765204,5.33744856
1,0.3928169462103217,2.98094028
1,0.5271395299926711,3.986975398
1,0.72481486137641,5.33744856
1,0.008557272503832203,0.2342857143
1,0.22176633947369495,2.713157895
1,0.879946558861622,6.222634508
1,0.6547146110271932,5.33744856
1,0.0730918645741544,0.887675507
1,0.8756949858788694,6.222634508
1,0.7351111447798372,5.33744856
1,0.7934303913096274,6.222634508
1,0.5552075487582263,3.986975398
1,0.577156403279079,3.986975398
1,0.5678685789805695,3.986975398
1,0.940794408513595,6.222634508
1,0.5228505259372591,3.986975398
1,0.4694385560680393,3.986975398
1,0.20001942112959192,2.713157895
1,0.5032837235716849,3.986975398
1,0.8909721157577517,6.222634508
1,0.40534801769760487,2.98094028
1,0.24561791409242473,2.724409449
1,0.9906529368848158,6.222634508
1,0.7455309904436326,5.33744856
1,0.109137738601216,0.9801084991
1,0.919361634586315,6.222634508
1,0.5219316381575307,3.986975398
1,0.13576648662327273,2.713157895
1,0.6999158846211383,5.33744856
1,0.9290342146744999,6.222634508
1,0.992369903716233,6.222634508
1,0.6051592978508952,5.33744856
1,0.4818455923445174,3.986975398
1,0.5616950572691355,3.986975398
1,0.8128115971780754,6.222634508
1,0.44533791339897155,3.986975398
1,0.6910007437871178,5.33744856
1,0.7483002831717923,5.33744856
1,0.005353034321985972,0.2342857143
1,0.13386581356187854,2.713157895
1,0.7019821953734645,5.33744856
1,0.150319957620613,2.713157895
1,0.6495437399515397,5.33744856
1,0.6513912520566554,5.33744856
1,0.9958581252454893,6.222634508
1,0.4844222109034747,3.986975398
1,0.8584746852118437,6.222634508
1,0.7890741539867512,6.222634508
1,0.673909797316462,5.33744856
1,0.19954415501162293,2.713157895
1,0.6955703776069116,5.33744856
1,0.7727582080275353,5.33744856
1,0.24571495674387334,2.724409449
1,0.4832903012870031,3.986975398
1,0.8088496026888006,6.222634508
1,0.06848154307945142,0.887675507
1,0.12601236415099493,0.9801084991
1,0.8043441088427915,6.222634508
1,0.28950517467229375,2.724409449
1,0.8981614072004701,6.222634508
1,0.6413153534753984,5.33744856
1,0.7284582024637903,5.33744856
1,0.0028826584463106375,0.2342857143
1,0.06604484785826481,0.887675507
1,0.0980890019443873,0.9801084991
1,0.8493389853858703,6.222634508
1,0.4010005698177238,2.98094028
1,0.567509344504611,3.986975398
1,0.7217979716628388,5.33744856
1,0.9840969315727427,6.222634508
1,0.2046662701634936,2.713157895
1,0.17516246633553711,2.713157895
1,0.9714351644350326,6.222634508
1,0.8722647636919061,6.222634508
1,0.8284743161667054,6.222634508
1,0.4837196126160528,3.986975398
1,0.9617351767232578,6.222634508
1,0.6371701205639422,5.33744856
1,0.024849415316467782,0.4783950617
1,0.6251238367035996,5.33744856
1,0.609369306012435,5.33744856
1,0.28697089154428856,2.724409449
1,0.7890801280666812,6.222634508
1,0.896880066590254,6.222634508
1,0.5802554439341377,5.33744856
1,0.9883058998149176,6.222634508
1,0.687186642597288,5.33744856
1,0.6408909318869321,5.33744856
1,0.41861846288892113,2.98094028
1,0.496745881082703,3.986975398
1,0.9720526858626588,6.222634508
1,0.5105161656674357,3.986975398
1,0.4648795503544263,3.986975398
1,0.2685844770940471,2.724409449
1,0.8964713580144419,6.222634508
1,0.6575053304506415,5.33744856
1,0.8666563707602749,6.222634508
1,0.6066979155589534,5.33744856
1,0.09249909077502094,0.9801084991
1,0.8077365612830166,6.222634508
1,0.3387090127234841,2.98094028
1,0.13083087917835534,2.713157895
1,0.19070409919495646,2.713157895
1,0.35851041901694947,2.98094028
1,0.2848983611676368,2.724409449
1,0.542454310915288,3.986975398
1,0.24611686326571813,2.724409449
1,0.08526029486191589,0.887675507
