Simulation,Random Number,Mapped Casualty Value
1,0.9323972759207433,12.24137931
1,0.29976568107322654,3.986975398
1,0.279576732645067,3.986975398
1,0.5673880457422243,6.222634508
1,0.383925382938648,5.33744856
1,0.3436033022409527,3.986975398
1,0.7062923717277885,12.24137931
1,0.30053196740428045,3.986975398
1,0.8739509774787254,12.24137931
1,0.0074285130633297,0.4783950617
1,0.7577864569853678,12.24137931
1,0.2880987813852258,3.986975398
1,0.9913902178038446,12.24137931
1,0.9273701466038565,12.24137931
1,0.8474490567919404,12.24137931
1,0.6386366273479492,6.222634508
1,0.6193906085915505,6.222634508
1,0.9835743302555213,12.24137931
1,0.09250083730283953,0.9801084991
1,0.5113864927440768,6.222634508
1,0.07240774128610705,0.9801084991
1,0.638721461286805,6.222634508
1,0.23242950702531207,2.98094028
1,0.4084988353097191,5.33744856
1,0.17104131704834002,2.98094028
1,0.7278923380874222,12.24137931
1,0.8396601514807608,12.24137931
1,0.6133465372691431,6.222634508
1,0.7911986537059169,12.24137931
1,0.15528774705645254,2.713157895
1,0.8244720594151373,12.24137931
1,0.4213885967126666,5.33744856
1,0.6887940203587415,12.24137931
1,0.6172906485100879,6.222634508
1,0.4137590173258172,5.33744856
1,0.5547713293334814,6.222634508
1,0.4844983418665384,5.33744856
1,0.5643797900179635,6.222634508
1,0.8973034933582267,12.24137931
1,0.0986219425341569,2.713157895
1,0.5269403996206601,6.222634508
1,0.1245114086835587,2.713157895
1,0.765599253978509,12.24137931
1,0.5376244603868965,6.222634508
1,0.3337681650213792,3.986975398
1,0.10037319845571546,2.713157895
1,0.6419923888668048,6.222634508
1,0.7117134698194197,12.24137931
1,0.33741357091540336,3.986975398
1,0.6791856449270162,12.24137931
1,0.1407568076219362,2.713157895
1,0.8997576888515336,12.24137931
1,0.8606454658931502,12.24137931
1,0.4015416816518006,5.33744856
1,0.6104495911722891,6.222634508
1,0.4244144994022633,5.33744856
1,0.6431057632019769,6.222634508
1,0.2723598452927163,3.986975398
1,0.23659836173346593,2.98094028
1,0.9511901943424529,12.24137931
1,0.7354209373134833,12.24137931
1,0.8052656740370435,12.24137931
1,0.5330451686940295,6.222634508
1,0.21317208320451753,2.98094028
1,0.8932736245192227,12.24137931
1,0.22276503270486925,2.98094028
1,0.5873188659778568,6.222634508
1,0.021766057427969776,0.8855140187
1,0.6636019121131996,6.222634508
1,0.1525642974145942,2.713157895
1,0.14405321245883496,2.713157895
1,0.5866525495302303,6.222634508
1,0.8160424828385834,12.24137931
1,0.24354316620852923,2.98094028
1,0.3309439299369048,3.986975398
1,0.48627301333224404,5.33744856
1,0.46441327800054943,5.33744856
1,0.440848746220333,5.33744856
1,0.07112269239740088,0.9801084991
1,0.760594003293414,12.24137931
1,0.8494750741094289,12.24137931
1,0.6751923061853242,12.24137931
1,0.9366600536355337,12.24137931
1,0.862726441453598,12.24137931
1,0.2801953967545575,3.986975398
1,0.8395016298863285,12.24137931
1,0.16794470339133183,2.98094028
1,0.27104922882891136,3.986975398
1,0.6777646119961335,12.24137931
1,0.40281047725980235,5.33744856
1,0.9195988374586748,12.24137931
1,0.8503198150214698,12.24137931
1,0.5262947916242401,6.222634508
1,0.6009385749753376,6.222634508
1,0.6759438585482946,12.24137931
1,0.2112259390252441,2.98094028
1,0.07187178635503233,0.9801084991
1,0.6886721036904686,12.24137931
1,0.2772791214984949,3.986975398
1,0.7443635027691017,12.24137931
1,0.2587015021940463,3.986975398
1,0.6568335724468479,6.222634508
1,0.7064667750053838,12.24137931
1,0.42608179145428193,5.33744856
1,0.8438035801093934,12.24137931
1,0.8915213334573263,12.24137931
1,0.7526472106260985,12.24137931
1,0.8517112843158261,12.24137931
1,0.4457962283065331,5.33744856
1,0.3339383048114217,3.986975398
1,0.016112963247786327,0.4783950617
1,0.5371463024185568,6.222634508
1,0.8692627336253593,12.24137931
1,0.003759105881007696,0.2342857143
1,0.6719135634866813,12.24137931
1,0.2544527144547041,3.986975398
1,0.7068200429016448,12.24137931
1,0.23979103909217436,2.98094028
1,0.8736817359417157,12.24137931
1,0.9607103457244001,12.24137931
1,0.7838062129658527,12.24137931
1,0.6332026783145177,6.222634508
1,0.7324650557497989,12.24137931
1,0.7455064808254687,12.24137931
1,0.124022629851255,2.713157895
1,0.9623340706199008,12.24137931
1,0.4703515194906689,5.33744856
1,0.4995280350329858,5.33744856
1,0.5392843117861977,6.222634508
1,0.45443206391708657,5.33744856
1,0.7688303520603912,12.24137931
1,0.6580820279506463,6.222634508
1,0.01806591592602813,0.4783950617
1,0.6169230876971216,6.222634508
1,0.3996948942815771,5.33744856
1,0.8154197982377042,12.24137931
1,0.005522475225612333,0.2342857143
1,0.5497594753512608,6.222634508
1,0.4394000959535036,5.33744856
1,0.12160611390038156,2.713157895
1,0.841315070499036,12.24137931
1,0.17790338172766873,2.98094028
1,0.07839231732080443,0.9801084991
1,0.351233319510724,3.986975398
1,0.2919111835832561,3.986975398
1,0.3922908406031227,5.33744856
1,0.7992020847561756,12.24137931
1,0.31514146087881567,3.986975398
1,0.6774118338767525,12.24137931
1,0.7899399137527884,12.24137931
1,0.07552692048176324,0.9801084991
1,0.8142381033227138,12.24137931
1,0.17319554485588917,2.98094028
1,0.6681103555483642,6.222634508
1,0.10823274144648642,2.713157895
1,0.4339067620137912,5.33744856
1,0.2356083844824668,2.98094028
1,0.9489527433712177,12.24137931
1,0.9840152844995016,12.24137931
1,0.3396432206745442,3.986975398
1,0.7839958052092386,12.24137931
1,0.48044440927255483,5.33744856
1,0.43089101823150777,5.33744856
1,0.3825749803628119,5.33744856
1,0.003471981235083965,0.2342857143
1,0.49865395548611857,5.33744856
1,0.9409446388101416,12.24137931
1,0.30310843752660355,3.986975398
1,0.09949051019093269,2.713157895
1,0.10393678918057103,2.713157895
1,0.6138762534910285,6.222634508
1,0.8681794852005926,12.24137931
1,0.8008454427260147,12.24137931
1,0.8792303955517041,12.24137931
1,0.6135862665438615,6.222634508
1,0.3069952018291453,3.986975398
1,0.2583924095448463,3.986975398
1,0.056787991691245154,0.887675507
1,0.14001785611971285,2.713157895
1,0.6158692303416835,6.222634508
1,0.6392960338793413,6.222634508
1,0.9288849617112448,12.24137931
1,0.8571937631244738,12.24137931
1,0.1088182247751106,2.713157895
1,0.4935240224379138,5.33744856
1,0.41122775510377907,5.33744856
1,0.6186563891633219,6.222634508
1,0.630159437062022,6.222634508
1,0.1954906767477963,2.98094028
1,0.849564434733392,12.24137931
1,0.7407866707310616,12.24137931
1,0.8625607539611683,12.24137931
1,0.39810824901379405,5.33744856
1,0.19105443661529664,2.98094028
1,0.805709210139547,12.24137931
1,0.300069612037386,3.986975398
1,0.12587768840232205,2.713157895
1,0.5350380509794688,6.222634508
1,0.15174248328578244,2.713157895
1,0.9401146441298278,12.24137931
1,0.37436551710083144,5.33744856
1,0.4521460677308424,5.33744856
1,0.4001882316613318,5.33744856
1,0.4135358734864285,5.33744856
1,0.8497738082566024,12.24137931
1,0.3676377839388807,5.33744856
1,0.6210771350451456,6.222634508
1,0.9839006399861098,12.24137931
1,0.8158410496907909,12.24137931
1,0.32689606146864447,3.986975398
1,0.06916903241824102,0.9801084991
1,0.18103069969766594,2.98094028
1,0.33239991196324736,3.986975398
1,0.8780027222539261,12.24137931
1,0.6210807874324021,6.222634508
1,0.7869988447098921,12.24137931
1,0.4934004996469439,5.33744856
1,0.16817235776325767,2.98094028
1,0.1644399187079385,2.713157895
1,0.3287591201185246,3.986975398
1,0.0919319768215957,0.9801084991
1,0.0897351282986546,0.9801084991
1,0.9680355658262302,12.24137931
1,0.37931615871087143,5.33744856
1,0.8485115274736665,12.24137931
1,0.696940709873454,12.24137931
1,0.5784503130234255,6.222634508
1,0.3427506825985186,3.986975398
1,0.7233529709031838,12.24137931
1,0.94226162207416,12.24137931
1,0.5198143250377952,6.222634508
1,0.20842986804202535,2.98094028
1,0.8171791149613066,12.24137931
1,0.14355203837080766,2.713157895
1,0.7187687811819747,12.24137931
1,0.5681148354397346,6.222634508
1,0.5314991212325195,6.222634508
1,0.28988134805658394,3.986975398
1,0.5150508218366587,6.222634508
1,0.1736624895009834,2.98094028
1,0.00857003874555129,0.4783950617
1,0.006891287405001223,0.2342857143
1,0.5213717785650918,6.222634508
1,0.3386197662984429,3.986975398
1,0.03037096488606339,0.8855140187
1,0.9787979755713735,12.24137931
1,0.43967392468717836,5.33744856
1,0.12493881377472371,2.713157895
1,0.12167694892040715,2.713157895
1,0.5234691068457744,6.222634508
1,0.5942690654423156,6.222634508
1,0.9037850479949932,12.24137931
1,0.45442690286541165,5.33744856
1,0.0412056642448797,0.8855140187
1,0.5157206908550468,6.222634508
1,0.5640953734171382,6.222634508
1,0.3283691602678579,3.986975398
1,0.010356468799517682,0.4783950617
1,0.7539264945456996,12.24137931
1,0.5402538024971724,6.222634508
1,0.15409359590993388,2.713157895
1,0.47571833314596834,5.33744856
1,0.6658547046055386,6.222634508
1,0.3770956652075733,5.33744856
1,0.2860020698889131,3.986975398
1,0.9823871412398831,12.24137931
1,0.7942382312735069,12.24137931
1,0.1535406485137295,2.713157895
1,0.5528989318063896,6.222634508
1,0.7420153982184874,12.24137931
1,0.027122784433658897,0.8855140187
1,0.5608624128607443,6.222634508
1,0.9349341348283163,12.24137931
1,0.14119117597234587,2.713157895
1,0.8619987664240241,12.24137931
1,0.7060313324878102,12.24137931
1,0.5719976005187843,6.222634508
1,0.19533841227529591,2.98094028
1,0.9096765125097532,12.24137931
1,0.648425964345874,6.222634508
1,0.6147154697069083,6.222634508
1,0.4365706807565801,5.33744856
1,0.3575825402702165,5.33744856
1,0.8268579040106686,12.24137931
1,0.22306476527526575,2.98094028
1,0.37930136312841634,5.33744856
1,0.42817430156199554,5.33744856
1,0.04365015758772539,0.8855140187
1,0.9408729213929777,12.24137931
1,0.3552264572871886,3.986975398
1,0.07906924969420781,0.9801084991
1,0.5414763945351769,6.222634508
1,0.7690211070236652,12.24137931
1,0.35739623094492545,5.33744856
1,0.8393704343705094,12.24137931
1,0.14205275281960728,2.713157895
1,0.6161029100976163,6.222634508
1,0.24629134338839398,2.98094028
1,0.6990774890308671,12.24137931
1,0.4061884530519807,5.33744856
1,0.39978283889689437,5.33744856
1,0.6151762091396316,6.222634508
1,0.08234512293537022,0.9801084991
1,0.5189624727012696,6.222634508
1,0.11103317485916897,2.713157895
1,0.6919988407706437,12.24137931
1,0.5832176359421841,6.222634508
1,0.27227328196266654,3.986975398
1,0.6306993209349318,6.222634508
1,0.8160255041824809,12.24137931
1,0.8086227444951087,12.24137931
1,0.3505936162722625,3.986975398
1,0.9414247115644124,12.24137931
1,0.1842178289350983,2.98094028
1,0.8847544584042908,12.24137931
1,0.4564108686351438,5.33744856
1,0.6451948112787839,6.222634508
1,0.9701396769417238,12.24137931
1,0.27834456263764684,3.986975398
1,0.635100503272738,6.222634508
1,0.7944462631453736,12.24137931
1,0.4065633516219912,5.33744856
1,0.1933309598794719,2.98094028
1,0.9576241311376549,12.24137931
1,0.8757027607173065,12.24137931
1,0.8949155864209498,12.24137931
1,0.7006703806364333,12.24137931
1,0.2028648092020462,2.98094028
1,0.2762811177380038,3.986975398
1,0.8823126845703516,12.24137931
1,0.5030391205722425,6.222634508
1,0.024810638879877445,0.8855140187
1,0.4287851945817365,5.33744856
1,0.7751062276983661,12.24137931
1,0.36903481628486634,5.33744856
1,0.9524002477658299,12.24137931
1,0.6283915404774936,6.222634508
1,0.2951055389978341,3.986975398
1,0.1968804439091424,2.98094028
1,0.13060603742558186,2.713157895
1,0.41029256999927277,5.33744856
1,0.9233187922833824,12.24137931
1,0.12346694416469284,2.713157895
1,0.4583211833917419,5.33744856
1,0.014145370555010639,0.4783950617
1,0.8879147280477648,12.24137931
1,0.22954538694092685,2.98094028
1,0.4307449797669288,5.33744856
1,0.7360340319468299,12.24137931
1,0.9610504153606729,12.24137931
1,0.016546037586941953,0.4783950617
1,0.15549099676197886,2.713157895
1,0.7494271543594476,12.24137931
1,0.7296179865414489,12.24137931
1,0.8615554377114558,12.24137931
1,0.2342200049105121,2.98094028
1,0.2421773228786548,2.98094028
1,0.9401766636504947,12.24137931
1,0.03906035346748038,0.8855140187
1,0.7516484482535325,12.24137931
1,0.8782875709006169,12.24137931
1,0.6009598166518386,6.222634508
1,0.6559515055601717,6.222634508
1,0.8898384758471994,12.24137931
1,0.9974165624726187,12.24137931
1,0.35484172369785216,3.986975398
1,0.3594123520208159,5.33744856
1,0.49263975056677445,5.33744856
1,0.9769661653577788,12.24137931
1,0.24834521599509074,2.98094028
1,0.4419516321758702,5.33744856
1,0.3285018492677212,3.986975398
1,0.31957942652760585,3.986975398
1,0.459828460285722,5.33744856
1,0.5227972627085182,6.222634508
1,0.6172068890222162,6.222634508
1,0.974977352615118,12.24137931
1,0.1424207685347335,2.713157895
1,0.5035899452786159,6.222634508
1,0.6731268505679694,12.24137931
1,0.916040300141849,12.24137931
1,0.9830904054520451,12.24137931
1,0.9925733100478364,12.24137931
1,0.5990458418133773,6.222634508
1,0.9461828297263246,12.24137931
1,0.8494383483073868,12.24137931
1,0.48710743230333575,5.33744856
1,0.8149834783100522,12.24137931
1,0.5493111896044881,6.222634508
1,0.3460749709670259,3.986975398
1,0.8559563558403713,12.24137931
1,0.42734507295689783,5.33744856
1,0.7105797085404538,12.24137931
1,0.8491398909656225,12.24137931
1,0.4299921675765017,5.33744856
1,0.4222986664870634,5.33744856
1,0.7335084031665694,12.24137931
1,0.24097328704080545,2.98094028
1,0.2667737562139403,3.986975398
1,0.7037298225733439,12.24137931
1,0.22381550109099946,2.98094028
1,0.7967523011086106,12.24137931
1,0.6775133902069589,12.24137931
1,0.5863328972650755,6.222634508
1,0.27689259027688284,3.986975398
1,0.07132503576482663,0.9801084991
1,0.1182302103688817,2.713157895
1,0.9865310780273976,12.24137931
1,0.9689253315640622,12.24137931
1,0.3244803362440316,3.986975398
1,0.9260363657677202,12.24137931
1,0.3460570894602266,3.986975398
1,0.8746904163941671,12.24137931
1,0.059605568234771256,0.887675507
1,0.3093028445159389,3.986975398
1,0.7522626216114539,12.24137931
1,0.4462983174320013,5.33744856
1,0.20322510379084224,2.98094028
1,0.011350429870251255,0.4783950617
1,0.6484648080148255,6.222634508
1,0.3163020436909302,3.986975398
1,0.21197163720320245,2.98094028
1,0.26631680112056677,3.986975398
1,0.09793424019999986,2.713157895
1,0.6371225189989068,6.222634508
1,0.1956227745057748,2.98094028
1,0.032481354225773695,0.8855140187
1,0.013342901145830699,0.4783950617
1,0.9264122410775819,12.24137931
1,0.38878917049195305,5.33744856
1,0.8334244129540413,12.24137931
1,0.5547915487539196,6.222634508
1,0.8190942355811078,12.24137931
1,0.719122529937377,12.24137931
1,0.6036897241563489,6.222634508
1,0.6855172173739553,12.24137931
1,0.40545495635689677,5.33744856
1,0.5290672093668453,6.222634508
1,0.7708054873269694,12.24137931
1,0.6784834990190771,12.24137931
1,0.6431872578861271,6.222634508
1,0.5649153737956428,6.222634508
1,0.16846025099676065,2.98094028
1,0.2625598013794286,3.986975398
1,0.008697017646166816,0.4783950617
1,0.8731166205601512,12.24137931
1,0.824227748684985,12.24137931
1,0.7818184320006615,12.24137931
1,0.8863186019029774,12.24137931
1,0.9642791059307007,12.24137931
1,0.020730281410965223,0.8855140187
1,0.4786569962750966,5.33744856
1,0.8801546957104253,12.24137931
1,0.8373813340966305,12.24137931
1,0.4135689805099121,5.33744856
1,0.6972511412436901,12.24137931
1,0.6706021113196419,12.24137931
1,0.01984455399188556,0.4783950617
1,0.20843646103561497,2.98094028
1,0.5623918576512339,6.222634508
1,0.4647452682316431,5.33744856
1,0.5788002674749135,6.222634508
1,0.90799964928493,12.24137931
1,0.7580560276817195,12.24137931
1,0.8457811419803628,12.24137931
1,0.2944415611753116,3.986975398
1,0.17243302698175866,2.98094028
1,0.04189606755890385,0.8855140187
1,0.6812783782592337,12.24137931
1,0.7265628278198157,12.24137931
1,0.9443584895907371,12.24137931
1,0.1315732720893269,2.713157895
1,0.9642314805693554,12.24137931
1,0.4526805909075534,5.33744856
1,0.006364632722325125,0.2342857143
1,0.10423430083681251,2.713157895
1,0.5218711396155841,6.222634508
1,0.9063445477897879,12.24137931
1,0.6857496585101539,12.24137931
1,0.9014600476009503,12.24137931
1,0.08978604056518213,0.9801084991
1,0.257099327762778,3.986975398
1,0.6895030927890554,12.24137931
1,0.34894739726032165,3.986975398
1,0.4405205780889422,5.33744856
1,0.5806338958110736,6.222634508
1,0.3481144163417105,3.986975398
1,0.41981445910320714,5.33744856
1,0.19060510705820244,2.98094028
1,0.5015542371167551,6.222634508
1,0.5624093288602844,6.222634508
1,0.9525009659946193,12.24137931
1,0.262546794672353,3.986975398
1,0.4298033593438354,5.33744856
1,0.7251603798197083,12.24137931
1,0.00466893813310032,0.2342857143
1,0.7891800448642056,12.24137931
1,0.3584252072042814,5.33744856
1,0.22137703346983428,2.98094028
1,0.14096473098439632,2.713157895
1,0.4736051862661892,5.33744856
1,0.265493951897002,3.986975398
1,0.034066784159610064,0.8855140187
1,0.14093941855146974,2.713157895
1,0.0870204087191796,0.9801084991
1,0.37512657021650275,5.33744856
1,0.8486831390746618,12.24137931
1,0.4232862375861568,5.33744856
1,0.4437830521568331,5.33744856
1,0.14922269253225684,2.713157895
1,0.9415240760278986,12.24137931
1,0.04672787147391799,0.887675507
1,0.3385873807619325,3.986975398
1,0.3353068983175461,3.986975398
1,0.17135776069922326,2.98094028
1,0.6241893844022313,6.222634508
1,0.039793188857024764,0.8855140187
1,0.06221283312357895,0.887675507
1,0.7537035756562803,12.24137931
1,0.6899964956723554,12.24137931
1,0.6056525981051238,6.222634508
1,0.8194532098680931,12.24137931
1,0.7289634757141952,12.24137931
1,0.39258711982424066,5.33744856
1,0.3069634367017391,3.986975398
1,0.20724477537491026,2.98094028
1,0.023984854319407223,0.8855140187
1,0.5201192821707245,6.222634508
1,0.3008276235588839,3.986975398
1,0.6159072145535316,6.222634508
1,0.46304335358684345,5.33744856
1,0.5857326888081997,6.222634508
1,0.6325970262063708,6.222634508
1,0.4720000213501978,5.33744856
1,0.6155839396152728,6.222634508
1,0.47715428611784927,5.33744856
1,0.24547617804712962,2.98094028
